term,perturbagen,cell_line,time,dose,n_up,n_down,k_downNdisUP,k_upNdisDOWN,p_rev_up,p_rev_down,or_rev_up,or_rev_down,reversal_score,mimic_score,net_score,p_combined,directional,fdr,z_vs_null,emp_p,library
ACOD1,acod1,,,,245,248,9,6,0.010459797652078311,0.5870332923502021,2.6456164250267586,0.9698816909536864,2.2118139849064082,0.6770421653145253,1.534771819591883,0.03741186393791144,True,0.5039250749424881,2.7213196382591094,0.01899366877707431,crispr_ko
ACOX1,acox1,,,,247,244,3,7,0.6971008190558584,0.43104754820415064,0.8355002305209774,1.1315656565656567,0.5221792278189347,0.5443759653632217,-0.022196737544287082,0.6617736916572003,True,0.8681511404272158,-0.33239630297188494,0.5701432855714762,crispr_ko
ACP1,acp1,,,,246,249,6,9,0.1574389007226435,0.16910826579610502,1.69453797231575,1.4866508208501465,1.574723115377373,0.07667939743159577,1.4980437179457773,0.12316188129949655,True,0.6045674769817553,1.5698905876120348,0.08397200933022327,crispr_ko
ACP5,acp5,,,,243,242,9,6,0.008993621426078829,0.5789677607994099,2.715540473101108,0.9782845918812746,2.2834110162254726,0.29193286747495595,1.9914781487505167,0.032584200202756694,True,0.5039250749424881,2.8507186074545108,0.016661112962345886,crispr_ko
ACSL1,acsl1,,,,245,248,5,7,0.29687677588203276,0.42276113431750395,1.4014975710882143,1.1413292589763178,0.9013287206314116,1.0733230554086617,-0.17199433477725012,0.3859854403763721,True,0.7723586828749348,0.3528493369242208,0.27657447517494166,crispr_ko
ACSL3,acsl3,,,,244,246,7,4,0.06889435679056732,0.868492433612301,2.026286371330927,0.6383190883190883,1.2230503109693571,1.6467073745693082,-0.42365706359995103,0.22833802791883312,True,0.6995994667070269,0.934304201611471,0.15194935021659448,crispr_ko
ACSL4,acsl4,,,,244,237,7,9,0.05878903506091284,0.16356359456313777,2.1076667772983737,1.4996376474960513,2.0170170218031833,2.6024420882109567,-0.5854250664077734,0.05427466733393365,True,0.54821621345826,2.3692585853975485,0.02865711429523492,crispr_ko
ACSL6,acsl6,,,,246,246,4,6,0.4865508001977079,0.5910364771040002,1.117552732206735,0.9657327586206896,0.5412575237127757,0.4256078310524765,0.11564969266029917,0.6459644104434652,True,0.8671174995425561,-0.29791565793415503,0.5398200599800067,crispr_ko
ACSM2A,acsm2a,,,,246,250,7,7,0.07370183707970472,0.42690590219826335,1.992052272798668,1.1364270318245213,1.5021895276594643,0.506582201710025,0.9956073259494393,0.14029431606112863,True,0.6207249365964367,1.438798958394687,0.09630123292235922,crispr_ko
ACSM2B,acsm2b,,,,243,247,5,9,0.294024254978598,0.16082464554133893,1.4074442304107375,1.5062143097077594,1.3252642389172373,1.950192193712829,-0.6249279547955917,0.1915822258416172,True,0.6736308097684284,1.1190377955914619,0.13028990336554483,crispr_ko
ACSM5,acsm5,,,,243,246,4,4,0.4865508001977079,0.8664153277249732,1.117552732206735,0.6410614025676787,0.3751456820768466,0.8723956809532829,-0.4972499988764363,0.785696388100758,True,0.9277334219761493,-0.5981334279007644,0.6891036321226258,crispr_ko
ACSS1,acss1,,,,246,240,7,7,0.062048267840535895,0.42690590219826335,2.0798414310519937,1.1364270318245213,1.576938178706192,0.8855581866677102,0.6913799920384818,0.1226704117314621,True,0.6045674769817553,1.5738939227527668,0.08330556481172942,crispr_ko
ACSS2,acss2,,,,247,239,4,8,0.4641608013739773,0.28490661056783073,1.151730708161321,1.3044205930507549,0.8786290126230727,0.30503272705854606,0.5735962855645267,0.39978463252762964,True,0.7723586828749348,0.3118236300869386,0.29090303232255915,crispr_ko
ACTA1,acta1,,,,239,245,4,7,0.483373986082695,0.39785148920833,1.1223137424908651,1.171630094043887,0.7159957378676775,1.3454334376485269,-0.6294376997808494,0.5093629804852606,True,0.8468653944187763,0.017892754427614337,0.37220926357880707,crispr_ko
ACTA2,acta2,,,,246,248,2,8,0.8819718628844296,0.28124691667442103,0.5413677666188427,1.3100474972597735,0.6054574997799584,0.27576238814154597,0.3296951116384125,0.5938652942911509,True,0.8671174995425561,-0.18188555762955133,0.4605131622792403,crispr_ko
ACTB,actb,,,,247,241,6,12,0.14140452237284215,0.02247437858607548,1.753771760154739,2.026059122575786,2.4978490084126292,1.394094018277777,1.1037549901348522,0.021456155097297577,True,0.4470094964147599,3.2382773460521133,0.01166277907364212,crispr_ko
ACTL6A,actl6a,,,,245,246,3,4,0.7023824181516177,0.8705418839428543,0.8284407864654778,0.635599531865092,0.2136366971614136,0.01211737270105046,0.20151932446036314,0.9122373939744047,False,0.9785274637015098,-0.8900323485517916,0.8353882039320226,crispr_ko
ACTN4,actn4,,,,249,246,6,8,0.15133366227594972,0.29226312301552326,1.7162878787878788,1.2933068735341873,1.3542904371779874,2.0957539283445374,-0.7414634911665501,0.182152365734134,True,0.6678867768892346,1.1714975144569606,0.12129290236587804,crispr_ko
ACTR1A,actr1a,,,,239,243,2,6,0.8747857234695413,0.5626075562346012,0.5529045643153527,0.995523161166198,0.30789275251244924,1.126978935845672,-0.8190861833332228,0.8410782771290773,False,0.9530678766884607,-0.7196812016097384,0.7414195268243918,crispr_ko
ACTR2,actr2,,,,245,245,3,10,0.699750325249741,0.09115677475806847,0.8319559228650137,1.673572228443449,1.1952679401057265,1.3191463538783952,-0.12387841377266873,0.23934190852562268,True,0.6995994667070269,0.8840924807436407,0.16361212929023658,crispr_ko
ACTR3,actr3,,,,240,245,6,10,0.14932294750801353,0.08214042084194989,1.7236591860022823,1.7109077040427154,1.911316522449996,0.8393816579488113,1.0719348645011846,0.06624531304216212,True,0.5552494965308797,2.1782236303476776,0.03732089303565478,crispr_ko
ACVR1,acvr1,,,,248,247,4,3,0.4897199614358827,0.952465642388561,1.112830907192433,0.46671298306556663,0.33120287474243143,0.6955130518715471,-0.3643101771291157,0.8221603138810418,True,0.9488031480839106,-0.6775522790439874,0.7274241919360214,crispr_ko
ACVR1B,acvr1b,,,,244,250,8,5,0.030125234486908656,0.7417889744853055,2.3038779402415765,0.8047659238242318,1.6507891900267868,1.1848806221949437,0.4659085678318431,0.1072877125820237,True,0.6045674769817553,1.7073665620907936,0.06697767410863045,crispr_ko
ACVR1C,acvr1c,,,,245,243,5,6,0.282666014264232,0.5870332923502021,1.4317305869716308,0.9698816909536864,0.7800636727896679,1.4066098320098357,-0.6265461592201678,0.4639795180627926,True,0.8196542026128145,0.13368421371925315,0.3388870376541153,crispr_ko
ACVR2A,acvr2a,,,,242,246,6,6,0.15133366227594972,0.5749059387399741,1.7162878787878788,0.9825394506136762,1.0604676629660768,0.6940736003440182,0.36639406262205854,0.29944710341459957,True,0.7280004351846168,0.640464824851147,0.2165944685104965,crispr_ko
ACVR2B,acvr2b,,,,245,247,3,9,0.704997120488287,0.16632487158960257,0.8249544626593807,1.493116719709866,0.9308554600275485,1.051342171499566,-0.12048671147201762,0.3685874837269212,True,0.7723586828749348,0.40621369535040613,0.25191602799066976,crispr_ko
ACVRL1,acvrl1,,,,245,246,4,9,0.4865508001977079,0.16632487158960257,1.117552732206735,1.493116719709866,1.09191461202838,1.588238339699579,-0.4963237276711989,0.2843905188942307,True,0.7280004351846168,0.6972996225799575,0.19360213262245918,crispr_ko
ACY1,acy1,,,,246,243,4,6,0.4769979901157797,0.5910364771040002,1.131955286329857,0.9657327586206896,0.5498691657656124,0.7215050046507525,-0.1716358388851401,0.6388719818348897,True,0.8671174995425561,-0.28235163825084,0.5231589470176607,crispr_ko
ACY3,acy3,,,,247,246,6,5,0.15133366227594972,0.751372626878333,1.7162878787878788,0.7945234632710247,0.944209088557203,0.2836240026835905,0.6605850858736124,0.3609229475396949,True,0.7723586828749348,0.43034801677296897,0.24391869376874376,crispr_ko
ADA2,ada2,,,,243,243,5,6,0.282666014264232,0.5789677607994099,1.4317305869716308,0.9782845918812746,0.7860720236507587,1.2164531778923244,-0.43038115424156576,0.45986879869438857,True,0.8193921859717582,0.14454324507384544,0.33655448183938685,crispr_ko
ADAD1,adad1,,,,245,247,6,4,0.1533566259794347,0.8705418839428543,1.7089777442474539,0.635599531865092,0.8745077840509726,0.9197467531152395,-0.04523896906426683,0.4023295605605069,True,0.7723586828749348,0.30437523845360576,0.29290236587804064,crispr_ko
ADAM10,adam10,,,,246,248,8,5,0.028909034181593875,0.7482075859286619,2.3235897435897437,0.7979092835645468,1.664944310268167,0.6741972482790772,0.9907470619890897,0.10455221104322424,True,0.6045674769817553,1.7329494380051451,0.06531156281239586,crispr_ko
ADAM12,adam12,,,,239,245,3,8,0.699750325249741,0.2560127575763491,0.8319559228650137,1.3507999247129683,0.7467952834715439,2.3741680533566405,-1.6273727698850966,0.48719554840541257,True,0.8300958477571135,0.07355748492553742,0.364211929356881,crispr_ko
ADAM15,adam15,,,,247,246,3,5,0.7023824181516177,0.751372626878333,0.8284407864654778,0.7945234632710247,0.27757099879790065,0.7027248868996145,-0.4251538881017139,0.8650528152246488,False,0.9530678766884607,-0.7744824077850938,0.7930689770076641,crispr_ko
ADAM17,adam17,,,,246,244,4,8,0.4801896662006301,0.28124691667442103,1.1271144278606966,1.3100474972597735,0.8694994203512023,0.7157286633916482,0.1537707569595541,0.4054387123345342,True,0.7723586828749348,0.2953235070037659,0.2962345884705098,crispr_ko
ADAM19,adam19,,,,246,244,7,5,0.06656369017467775,0.7482075859286619,2.0438367636164525,0.7979092835645468,1.3027405024123617,0.5471955808360283,0.7555449215763335,0.1991974394787892,True,0.6752004107484808,1.0783301261188079,0.13895368210596468,crispr_ko
ADAM28,adam28,,,,247,245,6,6,0.14932294750801353,0.5950196039645776,1.7236591860022823,0.9616182572614108,1.051342171499566,1.854508504106132,-0.8031663326065659,0.3039387849120733,True,0.7280004351846168,0.623972113248264,0.22092635788070644,crispr_ko
ADAM30,adam30,,,,240,246,4,9,0.4865508001977079,0.15274380167996418,1.117552732206735,1.5262859411331027,1.1289082131826964,0.6999973845872849,0.4289108285954115,0.2674993743847116,True,0.7280004351846168,0.764159012808889,0.17827390869710097,crispr_ko
ADAM8,adam8,,,,248,247,4,8,0.4897199614358827,0.28857881296030236,1.112830907192433,1.298840579710145,0.8497877507243874,1.3725392302491033,-0.5227514795247159,0.4178503543684102,True,0.7755432728076569,0.2596981509821821,0.31089636787737424,crispr_ko
ADAMDEC1,adamdec1,,,,244,246,4,7,0.4865508001977079,0.41861367708786046,1.117552732206735,1.1462728551336145,0.69105839520052,0.6703756973046684,0.020682697895851643,0.5277716030091235,True,0.8468653944187763,-0.02717708123669546,0.3975341552815728,crispr_ko
ADAMTS5,adamts5,,,,247,249,2,5,0.8833629350276783,0.751372626878333,0.5391164562991189,0.7945234632710247,0.17800545792038439,0.5523562489869831,-0.37435079106659874,0.9357814836409806,False,0.9785274637015098,-0.9544295106128424,0.8787070976341219,crispr_ko
ADAMTSL3,adamtsl3,,,,247,244,7,5,0.06656369017467775,0.751372626878333,2.0438367636164525,0.7945234632710247,1.3009072402116555,0.661336467859562,0.6395707723520935,0.19982895558055883,True,0.6752004107484808,1.075016828979725,0.13895368210596468,crispr_ko
ADAP2,adap2,,,,241,243,1,7,0.9733661702266526,0.406159559401867,0.27327019364179284,1.1613571613571614,0.4030270726495625,0.12185655146318256,0.28117052118638,0.7622209600704812,True,0.9277334219761493,-0.5477427464245179,0.6367877374208597,crispr_ko
ADAR,adar,,,,238,246,5,10,0.2911767321243638,0.07869433819100857,1.4134402396031573,1.7263004001231148,1.6398998449921973,2.254221478132532,-0.6143216331403347,0.10943727884790787,True,0.6045674769817553,1.6876859971744975,0.06831056314561813,crispr_ko
ADARB2,adarb2,,,,246,247,6,6,0.1533566259794347,0.5910364771040002,1.7089777442474539,0.9657327586206896,1.0426831698598449,0.3344415514413516,0.7082416184184932,0.3082523831376423,True,0.7297375457062567,0.6083224994891685,0.2242585804731756,crispr_ko
ADCK1,adck1,,,,246,245,8,6,0.027149284656244107,0.5910364771040002,2.3537812398571893,0.9657327586206896,1.7946273238071582,1.09191461202838,0.7027127117787781,0.08235371552490475,True,0.5928557531986237,1.9673285451404219,0.05031656114628457,crispr_ko
ADCK2,adck2,,,,247,245,6,12,0.14932294750801353,0.02247437858607548,1.7236591860022823,2.026059122575786,2.4741857536774026,2.854597764202401,-0.3804120105249984,0.022474811190626463,True,0.4491257865077015,3.1955101989493087,0.011996001332889037,crispr_ko
ADCK3,adck3,,,,247,247,2,7,0.8805655934801836,0.43104754820415064,0.5436374549819928,1.1315656565656567,0.420713108650566,0.8970916626309056,-0.47637855398033957,0.7472614019383481,True,0.9277334219761493,-0.5157783648640043,0.6294568477174275,crispr_ko
ADCK5,adck5,,,,242,247,6,5,0.1533566259794347,0.7352520301678311,1.7089777442474539,0.8117382879701562,0.9478612226497548,0.4485503902276992,0.4993108324220556,0.35884874903483766,True,0.7723586828749348,0.43694860311339384,0.2432522492502499,crispr_ko
ADCY1,adcy1,,,,248,249,3,5,0.7101744531932295,0.7545082276492439,0.81806684733514,0.7911655098111942,0.2709709744786817,0.5481631823090728,-0.2771922078303911,0.8701564165231164,False,0.9553939841833753,-0.786410784253185,0.8020659780073309,crispr_ko
ADCY2,adcy2,,,,248,246,3,9,0.7023824181516177,0.17474053879368764,0.8284407864654778,1.4738813469514536,0.9110326976307239,1.6979827348558973,-0.7869500372251734,0.38019894495103274,True,0.7723586828749348,0.37038755879840835,0.2642452515828057,crispr_ko
ADCY3,adcy3,,,,249,248,10,12,0.0034028238793407436,0.02375392016541116,2.97531512605042,2.0085134983757142,4.0924252356745585,0.5270738155588075,3.565351420115751,0.0008425080477368039,True,0.25994850657685364,6.120191809679379,0.0006664445184938354,crispr_ko
ADCY5,adcy5,,,,244,245,8,11,0.027149284656244107,0.04474827647975671,2.3537812398571893,1.865326804182186,2.915465296215566,1.097629993479136,1.81783530273643,0.009370527855208208,True,0.3952143205259319,3.993044913440358,0.005664778407197601,crispr_ko
ADCY7,adcy7,,,,247,246,2,8,0.8791439864114234,0.28490661056783073,0.5459257473481196,1.3044205930507549,0.6012374641392506,1.3652096850475153,-0.7639722209082647,0.5972301524956781,True,0.8671174995425561,-0.18951252556125167,0.465511496167944,crispr_ko
ADD3,add3,,,,244,247,6,9,0.1533566259794347,0.16356359456313777,1.7089777442474539,1.4996376474960513,1.6006108087179176,0.7698665298572236,0.830744278860694,0.11753009329800011,True,0.6045674769817553,1.6166780140094354,0.07764078640453183,crispr_ko
ADGRA2,adgra2,,,,248,239,5,1,0.2713997014155725,0.9983683167644174,1.4568472463209305,0.15297493978373392,0.5670998442573321,1.930838485788057,-1.3637386415307249,0.6247711555673139,True,0.8671174995425561,-0.25121023483943616,0.4968343885371543,crispr_ko
ADGRE1,adgre1,,,,246,246,6,5,0.15133366227594972,0.7482075859286619,1.7162878787878788,0.7979092835645468,0.9460423507579093,1.384060174514319,-0.43801782375640974,0.35988058246968013,True,0.7723586828749348,0.433661313912052,0.2432522492502499,crispr_ko
ADGRE2,adgre2,,,,247,247,6,11,0.1533566259794347,0.048118452862085735,1.7089777442474539,1.840999029343687,2.1319857998439975,1.076914315694638,1.0550714841493596,0.043604767570083414,True,0.5039250749424881,2.577044314694609,0.02332555814728424,crispr_ko
ADGRE5,adgre5,,,,247,243,6,7,0.1453386563952631,0.43104754820415064,1.7385884158036056,1.1315656565656567,1.2030936798521976,0.8046742522351118,0.3984194276170858,0.23619660719892038,True,0.6995994667070269,0.8982361210277207,0.1586137954015328,crispr_ko
ADGRF5,adgrf5,,,,245,246,10,8,0.0032114519575658093,0.2776001312800046,3.0011917372881354,1.3157218858924968,3.0498789033615026,1.588238339699579,1.4616405636619236,0.007152148848565886,True,0.36231580312431827,4.235973731717891,0.005331556147950683,crispr_ko
ADGRG1,adgrg1,,,,241,248,4,11,0.4928813251334861,0.0415442442881442,1.1081477856618547,1.8902892166251677,1.6887467732633752,1.3219014096931019,0.3668453635702733,0.10009844915957479,True,0.6045674769817553,1.7759681794130937,0.06264578473842053,crispr_ko
ADGRG5,adgrg5,,,,244,242,3,3,0.69174948496627,0.9486913495262151,0.8426778242677824,0.4746711397545687,0.18292621497406322,1.2238342300937854,-1.0409080151197223,0.9326741806346394,False,0.9785274637015098,-0.9455361126789326,0.8620459846717761,crispr_ko
ADH1A,adh1a,,,,244,246,2,2,0.8791439864114234,0.9864415151046182,0.5459257473481196,0.3137694354951674,0.06186864867750947,1.0904223544258818,-1.0285537057483722,0.9907669914690914,False,0.9963557754205862,-1.164326249692713,0.9806731089636788,crispr_ko
ADH1B,adh1b,,,,246,246,4,6,0.4865508001977079,0.5910364771040002,1.117552732206735,0.9657327586206896,0.5412575237127757,1.2210190897658078,-0.6797615660530321,0.6459644104434652,True,0.8671174995425561,-0.29791565793415503,0.5398200599800067,crispr_ko
ADH1C,adh1c,,,,247,241,3,5,0.6890476208119962,0.751372626878333,0.846311858076564,0.7945234632710247,0.28589539319179597,0.28733771249828,-0.00144231930648403,0.8585533892376751,False,0.9530678766884607,-0.7594375374336158,0.7644118627124292,crispr_ko
ADH5,adh5,,,,243,246,7,5,0.06889435679056732,0.7385353131377566,2.026286371330927,0.8082374580733581,1.2934450841773224,2.1609442198882873,-0.8674991357109649,0.20241788532643598,True,0.6752004107484808,1.061530301940428,0.14261912695768078,crispr_ko
ADH7,adh7,,,,238,246,6,5,0.15133366227594972,0.7218221483467941,1.7162878787878788,0.8260421079776751,0.9616342540748896,0.93879197470051,0.022842279374379548,0.35111119922279094,True,0.7723586828749348,0.46184092108068575,0.2355881372875708,crispr_ko
ADIPOR1,adipor1,,,,244,247,10,4,0.0033060329773733415,0.868492433612301,2.9881988396624473,0.6383190883190883,2.541926779510395,0.5440559157444081,1.997870863765987,0.01967678426388892,True,0.4470094964147599,3.3179401203236356,0.010663112295901367,crispr_ko
ADIPOR2,adipor2,,,,244,248,4,11,0.4928813251334861,0.04474827647975671,1.1081477856618547,1.865326804182186,1.6564813238627023,0.6667338244476074,0.9897474994150949,0.10617978232652854,True,0.6045674769817553,1.7176540871085189,0.06697767410863045,crispr_ko
ADK,adk,,,,247,247,3,4,0.704997120488287,0.8745588571645747,0.8249544626593807,0.6302275684991734,0.21002361435476602,1.2126295468248574,-1.0026059324700913,0.9147289062952431,False,0.9785274637015098,-0.8965623566007892,0.842052649116961,crispr_ko
ADM,adm,,,,246,245,3,6,0.699750325249741,0.5910364771040002,0.8319559228650137,0.9657327586206896,0.38344260585943946,0.5677774055855074,-0.18433479972606792,0.7787297708394183,False,0.9277334219761493,-0.5831382058198951,0.6651116294568478,crispr_ko
ADO,ado,,,,246,243,7,7,0.06541660848233166,0.42690590219826335,2.0527235088627247,1.1364270318245213,1.553979816387613,0.15949127767267504,1.394488538714938,0.12785336738181688,True,0.6045674769817553,1.532400744003502,0.08997000999666778,crispr_ko
ADORA1,adora1,,,,250,248,5,4,0.29687677588203276,0.8803834009031616,1.4014975710882143,0.6223334028212077,0.5827519295260903,0.5245496531933304,0.05820227633275998,0.6120748445423176,True,0.8671174995425561,-0.22292185943864562,0.485838053982006,crispr_ko
ADORA2A,adora2a,,,,246,247,5,5,0.294024254978598,0.7482075859286619,1.4074442304107375,0.7979092835645468,0.6575947346922512,1.365361931760296,-0.7077671970680449,0.5530947434001371,True,0.8468653944187763,-0.0876567281647637,0.43552149283572145,crispr_ko
ADORA2B,adora2b,,,,240,247,4,8,0.4897199614358827,0.2595737560555353,1.112830907192433,1.3448275862068966,0.895791411939098,0.2858075802140833,0.6099838317250146,0.38931753448062617,True,0.7723586828749348,0.3428416309662878,0.27990669776741084,crispr_ko
ADORA3,adora3,,,,245,248,4,6,0.4928813251334861,0.5870332923502021,1.1081477856618547,0.9698816909536864,0.5385949045549028,1.0733230554086617,-0.5347281508537589,0.6481630205260647,True,0.8671174995425561,-0.3027278710670331,0.5428190603132289,crispr_ko
ADPGK,adpgk,,,,242,247,3,9,0.704997120488287,0.15810823051192094,0.8249544626593807,1.5128474239556198,0.9528581786143171,0.6898805803670599,0.2629775982472572,0.35602604452447445,True,0.7723586828749348,0.4459797170997778,0.23958680439853383,crispr_ko
ADRA1A,adra1a,,,,246,249,5,8,0.2997341093893972,0.28124691667442103,1.3955996548748921,1.3100474972597735,1.0741760620894207,1.2864273377568343,-0.21225127566741353,0.2928036328109128,True,0.7280004351846168,0.6652403313658637,0.21026324558480505,crispr_ko
ADRA1D,adra1d,,,,245,248,4,9,0.4928813251334861,0.16632487158960257,1.1081477856618547,1.493116719709866,1.0863004397698988,0.7626894677466775,0.3236109720232213,0.287030987186834,True,0.7280004351846168,0.6871529993226961,0.2015994668443852,crispr_ko
ADRA2A,adra2a,,,,244,243,9,10,0.009226429614583618,0.08930764330548002,2.7036374478234944,1.6809116809116809,3.084077697859855,0.39405002581365833,2.6900276720461966,0.006675438034098844,True,0.36231580312431827,4.297782003294003,0.004998333888703766,crispr_ko
ADRA2B,adra2b,,,,247,242,1,4,0.9729604893758004,0.8745588571645747,0.2744343822879123,0.6302275684991734,0.0701157529958134,1.9348856531556913,-1.8647699001598779,0.9882886912974272,False,0.9959914592564945,-1.149421067480901,0.9720093302232589,crispr_ko
ADRA2C,adra2c,,,,244,247,7,8,0.07007795351931112,0.27396665341256277,2.017620865139949,1.3214443625644805,1.7167208846033977,0.9213942691077591,0.7953266154956385,0.09509075968742235,True,0.6045674769817553,1.8265264372747216,0.055981339553482175,crispr_ko
ADRB1,adrb1,,,,249,247,9,5,0.010203697797422523,0.7576144471220005,2.6570256009380495,0.7878350805600507,2.1117941646226535,0.6474084627293651,1.4643857018932884,0.04532053671104886,True,0.5039250749424881,2.540551505762798,0.024991669443518827,crispr_ko
ADRB3,adrb3,,,,244,245,4,7,0.483373986082695,0.41861367708786046,1.1223137424908651,1.1462728551336145,0.6939033122359681,0.3880416749525676,0.30586163728340054,0.5256511546402092,True,0.8468653944187763,-0.022035396937064487,0.39286904365211595,crispr_ko
ADSS,adss,,,,243,244,3,7,0.6971008190558584,0.4144639673922577,0.8355002305209774,1.1512583461736003,0.5392176270932775,0.4512030769612444,0.08801455013203308,0.6476485826855483,True,0.8671174995425561,-0.3016024102333103,0.5414861712762412,crispr_ko
ADSSL1,adssl1,,,,243,245,5,7,0.2883343933063069,0.4144639673922577,1.419486215538847,1.1512583461736003,0.9226167708041092,2.5915466598333436,-1.6689298890292346,0.37337940726309315,True,0.7723586828749348,0.3913237219340022,0.2559146951016328,crispr_ko
AEBP1,aebp1,,,,247,246,3,6,0.7023824181516177,0.5950196039645776,0.8284407864654778,0.9616182572614108,0.37889509355116224,1.3828043041820355,-1.0039092106308733,0.7825505441840754,False,0.9277334219761493,-0.5913570299003537,0.6821059646784405,crispr_ko
AFDN,afdn,,,,246,241,6,9,0.14140452237284215,0.16910826579610502,1.753771760154739,1.4866508208501465,1.6213718649162663,1.5531196708764492,0.06825219403981708,0.11318697412967879,True,0.6045674769817553,1.6541999506313914,0.07264245251582806,crispr_ko
AFF1,aff1,,,,243,247,6,4,0.1533566259794347,0.8664153277249732,1.7089777442474539,0.6410614025676787,0.8765713282239158,2.8326242832023922,-1.9560529549784764,0.4010537641779621,True,0.7723586828749348,0.30810472952255913,0.2922359213595468,crispr_ko
AFF3,aff3,,,,243,247,6,4,0.1533566259794347,0.8664153277249732,1.7089777442474539,0.6410614025676787,0.8765713282239158,1.0861733130214124,-0.2096019847974966,0.4010537641779621,True,0.7723586828749348,0.30810472952255913,0.2922359213595468,crispr_ko
AFG3L2,afg3l2,,,,242,244,7,6,0.06656369017467775,0.5749059387399741,2.0438367636164525,0.9825394506136762,1.4171658146205293,0.3472808189771878,1.0698849956433414,0.16314143474132628,True,0.6662262231966227,1.285133637057903,0.10196601132955681,crispr_ko
AGER,ager,,,,246,248,5,6,0.29687677588203276,0.5910364771040002,1.4014975710882143,0.9657327586206896,0.7558094899860197,0.6741972482790772,0.08161224170694248,0.4808294984013175,True,0.8211282259723679,0.08984906866299128,0.3618793735421526,crispr_ko
AGK,agk,,,,247,246,9,5,0.00995236588090249,0.751372626878333,2.6685310568148366,0.7945234632710247,2.126218296990125,1.8597370260697064,0.26648127092041873,0.04408840011086384,True,0.5039250749424881,2.566620573509073,0.023992002665778073,crispr_ko
AGMAT,agmat,,,,247,248,5,5,0.29687677588203276,0.751372626878333,1.4014975710882143,0.7945234632710247,0.6515684058136345,0.8929422812302316,-0.24137387541659705,0.5577277750879178,True,0.8502126831699993,-0.09854825160587367,0.437187604131956,crispr_ko
AGTR1,agtr1,,,,247,246,8,6,0.02772733234617156,0.5950196039645776,2.343632837750485,0.9616182572614108,1.7825606374391119,0.606150517871261,1.176410119567851,0.08421556416534418,True,0.5963743484100188,1.9455201440257008,0.050983005664778404,crispr_ko
AGTR2,agtr2,,,,244,246,5,6,0.2911767321243638,0.5830103007249111,1.4134402396031573,0.9740654882642712,0.7701671043440625,2.3472850932790084,-1.5771179889349458,0.4708055112006272,True,0.8196542026128145,0.1157979168737011,0.34721759413528824,crispr_ko
AGTRAP,agtrap,,,,237,246,3,9,0.7023824181516177,0.1448710254816124,0.8284407864654778,1.5468857733854287,0.9924448337884024,2.672974910347479,-1.6805300765590767,0.3342839181320826,True,0.7723586828749348,0.5175255937799534,0.2315894701766078,crispr_ko
AGXT,agxt,,,,246,245,2,10,0.877706900490612,0.09302882415169778,0.5482328733962721,1.666294974724948,1.088032955549423,1.2896524693352434,-0.20161951378582033,0.2862139570484645,True,0.7280004351846168,0.6902842151266887,0.19893368877040987,crispr_ko
AGXT2,agxt2,,,,245,246,2,9,0.8791439864114234,0.16632487158960257,0.5459257473481196,1.493116719709866,0.834982793424147,0.38344260585943946,0.4515401875647076,0.427355600678051,True,0.7785310698126536,0.23294080953466145,0.3205598133955348,crispr_ko
AHCY,ahcy,,,,249,247,5,7,0.294024254978598,0.4393197667635836,1.4074442304107375,1.1219634360130228,0.8888360974418329,0.20684591195024343,0.6819901854915895,0.3935340344918208,True,0.7723586828749348,0.3302711303492282,0.28523825391536156,crispr_ko
AHI1,ahi1,,,,247,245,4,6,0.483373986082695,0.5950196039645776,1.1223137424908651,0.9616182572614108,0.5411854513291001,0.8745077840509726,-0.3333223327218725,0.6460238880941632,True,0.8671174995425561,-0.298045916018649,0.5401532822392536,crispr_ko
AHR,ahr,,,,243,247,6,4,0.1533566259794347,0.8664153277249732,1.7089777442474539,0.6410614025676787,0.8765713282239158,1.0861733130214124,-0.2096019847974966,0.4010537641779621,True,0.7723586828749348,0.30810472952255913,0.2922359213595468,crispr_ko
AHRR,ahrr,,,,247,241,7,5,0.06315890767561678,0.751372626878333,2.0707248646179943,0.7945234632710247,1.3237100203494565,0.5431159775724217,0.7805940427770348,0.1920992420556063,True,0.6736308097684284,1.1162288204584156,0.13028990336554483,crispr_ko
AICDA,aicda,,,,242,246,3,12,0.7023824181516177,0.019499568391766933,0.8284407864654778,2.071258176221624,1.8634013694206912,0.6122924066815025,1.2511089627391887,0.07246142314957013,True,0.5687785202643968,2.091625467035549,0.043652115961346216,crispr_ko
AIF1,aif1,,,,243,244,7,4,0.06656369017467775,0.8664153277249732,2.0438367636164525,0.6410614025676787,1.2390364827481117,3.713004758707077,-2.473968275958965,0.22220869744718266,True,0.6995994667070269,0.9631963792819808,0.15028323892035989,crispr_ko
AIFM1,aifm1,,,,246,245,7,4,0.06772293739580819,0.8725639384554857,2.035024696901661,0.6329024510842692,1.2284669527979728,2.2085530324363596,-0.9800860796383868,0.22624483794839445,True,0.6995994667070269,0.9440938235582252,0.15128290569810063,crispr_ko
AIM2,aim2,,,,244,242,3,8,0.69174948496627,0.27396665341256277,0.8426778242677824,1.3214443625644805,0.7223534508183223,1.2186100975731629,-0.4962566467548406,0.5047350030783015,True,0.8468653944187763,0.029383195959854704,0.3688770409863379,crispr_ko
